folder,exercise,set_id,borg,kg,n_reps,set_index_numeric,total_rep_sec,total_concentric_sec,total_eccentric_sec,mean_ce_ratio,mean_ce_time_balance_abs,concentric_sec_mean,concentric_sec_first2,concentric_sec_last2,concentric_sec_slope,concentric_sec_cv,concentric_sec_last2_vs_first2,concentric_pca_movement_rate_mean,concentric_pca_movement_rate_first2,concentric_pca_movement_rate_last2,concentric_pca_movement_rate_slope,concentric_pca_movement_rate_cv,concentric_pca_movement_rate_last2_vs_first2,concentric_pca_range_mean,concentric_pca_range_first2,concentric_pca_range_last2,concentric_pca_range_slope,concentric_pca_range_cv,concentric_pca_range_last2_vs_first2,concentric_gyro_diff_rms_mean,concentric_gyro_diff_rms_first2,concentric_gyro_diff_rms_last2,concentric_gyro_diff_rms_slope,concentric_gyro_diff_rms_cv,concentric_gyro_diff_rms_last2_vs_first2,concentric_gyro_peak_abs_mean,concentric_gyro_peak_abs_first2,concentric_gyro_peak_abs_last2,concentric_gyro_peak_abs_slope,concentric_gyro_peak_abs_cv,concentric_gyro_peak_abs_last2_vs_first2,concentric_acc_diff_rms_mean,concentric_acc_diff_rms_first2,concentric_acc_diff_rms_last2,concentric_acc_diff_rms_slope,concentric_acc_diff_rms_cv,concentric_acc_diff_rms_last2_vs_first2,eccentric_sec_mean,eccentric_sec_first2,eccentric_sec_last2,eccentric_sec_slope,eccentric_sec_cv,eccentric_sec_last2_vs_first2,eccentric_pca_movement_rate_mean,eccentric_pca_movement_rate_first2,eccentric_pca_movement_rate_last2,eccentric_pca_movement_rate_slope,eccentric_pca_movement_rate_cv,eccentric_pca_movement_rate_last2_vs_first2,eccentric_pca_range_mean,eccentric_pca_range_first2,eccentric_pca_range_last2,eccentric_pca_range_slope,eccentric_pca_range_cv,eccentric_pca_range_last2_vs_first2,eccentric_gyro_diff_rms_mean,eccentric_gyro_diff_rms_first2,eccentric_gyro_diff_rms_last2,eccentric_gyro_diff_rms_slope,eccentric_gyro_diff_rms_cv,eccentric_gyro_diff_rms_last2_vs_first2,eccentric_gyro_peak_abs_mean,eccentric_gyro_peak_abs_first2,eccentric_gyro_peak_abs_last2,eccentric_gyro_peak_abs_slope,eccentric_gyro_peak_abs_cv,eccentric_gyro_peak_abs_last2_vs_first2,eccentric_acc_diff_rms_mean,eccentric_acc_diff_rms_first2,eccentric_acc_diff_rms_last2,eccentric_acc_diff_rms_slope,eccentric_acc_diff_rms_cv,eccentric_acc_diff_rms_last2_vs_first2,ce_ratio_slope,ce_ratio_last_minus_first,ce_time_balance_slope,phase_vector_similarity_slope,phase_vector_similarity_last_minus_first,phase_vector_similarity_mean,phase_vector_similarity_min,concentric_wave_sim_to_first2_mean,concentric_wave_sim_to_first2_min,concentric_wave_sim_to_first2_slope,concentric_wave_sim_to_first2_last_minus_first,eccentric_wave_sim_to_first2_mean,eccentric_wave_sim_to_first2_min,eccentric_wave_sim_to_first2_slope,eccentric_wave_sim_to_first2_last_minus_first,kg_x_total_rep_sec,kg_x_n_reps
haoyu0512workout,db_shoulder_press,1,9.0,5.0,12,1.0,40.213656,24.144749999999995,16.068906,0.5948064372615117,0.18961287452302336,2.0120624999999994,1.444086,1.9729709999999998,0.29345157692307694,0.2222369881715567,0.3662420382165603,0.5520149028911144,0.83955425293435,0.49752140344476714,-0.13532376608281874,0.3219843339658047,-0.40739815002322255,1.0406697513776242,1.2156299441923637,0.9807249076190019,-0.036612145931914655,0.15239711871245123,-0.19323729042346627,0.017894545733509955,0.020497596173265333,0.01523979861180504,-0.0023629672326194364,0.1490648686015836,-0.2565080079154818,0.5181484423159345,0.4057346122368741,0.5396627540393528,0.04426378936886638,0.11519978122612994,0.3300880372618775,0.029502083065118163,0.03171556047744939,0.026633369713064882,-0.0010403507594104035,0.12436536624525492,-0.160242817338766,1.3390754999999999,1.200339,1.370502,0.04156788461538468,0.12836665684840692,0.14176245210727978,0.9028691590539103,1.2114093370568586,0.8822858723334072,-0.07036025714363729,0.25803248773369725,-0.2716864189961281,1.183697344738181,1.4465652108682485,1.1897550272574753,-0.03493875327280002,0.19058252270222736,-0.17753101048008213,0.02411481768139749,0.028168833422320204,0.02255299804085302,-0.0008967366912471228,0.1476258954434462,-0.19936343466099493,0.4632790288266823,0.4297161127966391,0.5110479347599721,0.018442766931276205,0.12050958053292463,0.18926872775148373,0.029992066077508272,0.02977960124082609,0.027420943161517518,0.0009535468520051909,0.20891761384744179,-0.07920381674134003,0.03367460884654669,0.1290646578782172,0.06734921769309335,-0.4473898515622927,-1.099428820254482,-0.05712659839766643,-0.7415215736981251,0.5229933666882426,0.28801592129715325,-0.12402202818180537,-0.29205911770543125,0.5883832143311858,0.009383001538954439,-0.1836761931250845,-0.7896663057665323,201.06828000000002,60.0
haoyu0512workout,db_shoulder_press,2,9.0,5.0,12,2.0,47.664036,29.553174,18.092466,0.6136848786375261,0.23738440929182236,2.4627645,2.02356,2.124738,0.17352380769230769,0.23275658557965737,0.050000000000000044,0.4332640610606573,0.6109649325494773,0.5138241625588107,-0.025471433659939653,0.35021745809403354,-0.15899565558584638,0.995609166823685,1.1917759989731591,1.0917417235068823,0.015358031579873373,0.17884915850734218,-0.08393714553109555,0.017985177502589662,0.01704917013201312,0.019339340160388557,0.0005485386141429945,0.1606128663457648,0.13432736084175723,0.5230352114545974,0.5244512537303117,0.51377853884105,0.0003542209972269922,0.06091759696410549,-0.020350251454923418,0.031223671198236175,0.03143741984406434,0.03326880412657522,-0.00016026228257664526,0.2834654205230324,0.05825491696185314,1.5077055000000001,1.724625,1.632645,0.005129653846153836,0.14032533137615028,-0.053333333333333455,0.7620747040247756,0.7447026744275701,0.6830247570344699,-0.037049546531224255,0.23256656552193614,-0.08282220476851399,1.1436889465868383,1.2837727976157773,1.1142382628057126,-0.047403934670624204,0.2373840743936198,-0.1320596098662663,0.023665227755003775,0.021376010488512048,0.02804577118169914,0.00408599792887151,0.17343348143161985,0.31202083741358444,0.5138524840669351,0.4715841655751222,0.6504336362786897,0.08901512017889072,0.1959640926664122,0.37925249352986845,0.03263232791214337,0.02680170567582474,0.039459357433894046,0.006509984111510991,0.16216395663880254,0.47227038126482257,0.014375439266801326,-0.02895627277459656,0.008707283061892838,-0.06604955374955353,-0.11620106037149902,0.016647435717003754,-0.928139998867504,0.4810920993846579,-0.08972106716227592,-0.32849653086483527,-0.3174083450647024,0.4172345894511979,-0.05294155970395548,-0.20951267361047843,-0.7052308223753794,238.32018000000002,60.0
haoyu0512workout,db_squat,0,6.0,10.5,12,0.0,40.866713999999995,24.834599999999995,16.032114,0.6062748147873774,0.21254962957475476,2.0695499999999996,1.6602389999999998,2.2673069999999997,0.27700130769230774,0.1310546017581043,0.36565096952908593,0.37028205630175076,0.3925259798307706,0.4450922524737272,0.04031448611615386,0.21399671053052574,0.1339179451653607,0.7699388488499959,0.6447491439376305,0.9985398426688207,0.18831745923912654,0.26940323168531344,0.5487261240402888,0.01531013350865164,0.012439578543825219,0.017554992441761445,0.0025827506515096023,0.19498518760290082,0.41122083677629284,0.5631570535199398,0.5431553322593148,0.5643254963987434,0.006234499950862842,0.026727593411412023,0.03897626126833553,0.012118664570638432,0.012408895096619733,0.01333343307036838,0.0011113575231278363,0.16594360054193538,0.07450606734523024,1.3360095,1.283121,1.1957399999999998,-0.000530653846153888,0.10036553732900551,-0.06810035842293916,0.783323555237537,0.5990117503764143,1.023746978958544,0.23255759455615083,0.24827355931605335,0.7090599279817624,1.0359523480355726,0.7835101642913426,1.171326168493954,0.26467154179325497,0.1997418006450225,0.4949725247704697,0.021148846447547706,0.01968847080560058,0.024355057257304354,0.0029109909686812967,0.18999340915373708,0.2370212749268632,0.5146920479909973,0.5368923943964693,0.4731444373844837,-0.02686133510956365,0.07274283193084313,-0.11873507182690834,0.017669983548201974,0.016030755341932552,0.016989214893964634,-0.0003196643613342248,0.19967890622499687,0.059788795449019494,0.03495743287767713,0.11158139726478833,0.06991486575535427,-0.784410257186488,-1.493024571394571,-0.04914433460832382,-0.8076580445528071,0.37709342259967443,-0.08326485785438181,-0.07699634043803641,-0.07580990340834393,0.5884214611428108,0.16755231939615944,-0.2916270609936697,-0.18281866388801482,429.10049699999996,126.0
haoyu0512workout,db_squat,1,9.0,10.5,12,1.0,35.016786,20.263194,14.753592000000001,0.5780823203367645,0.15616464067352903,1.6885994999999998,1.490076,1.7798129999999999,0.12222726923076922,0.09167404285444615,0.19444444444444442,0.46779307141882737,0.43210054259167974,0.40330295211632805,0.037772518986626626,0.22895653737172492,-0.06664557813935545,0.7903356066334603,0.6437392977963006,0.7173965468267736,0.10795958231160448,0.24964395818000068,0.11442092984321817,0.017107895652170805,0.013931374490324,0.019515731046152878,0.004113088451151279,0.22901080714911093,0.4008474942445541,0.5560330143895618,0.576288946868798,0.5496670496887007,-0.009634934363916615,0.038035223542112695,-0.04619539785509397,0.01271383876817376,0.010448683189220513,0.012600326565766054,0.0016805175749343303,0.1440477990228367,0.20592483642008652,1.2294660000000002,1.301517,1.1589479999999999,-0.08844230769230768,0.08493459534127878,-0.10954063604240294,0.8576240053203232,0.6307079926787099,1.008796683135924,0.2566953439720572,0.26815102143252384,0.5994670986353221,1.0421635867458798,0.8081233153459175,1.1716185398986716,0.2518258583800814,0.24441572259744374,0.4498016795829727,0.02023113992628152,0.016850561983557118,0.022632161357154512,0.003340982084155388,0.2104853626524643,0.3431101810870827,0.5191438509486611,0.5482802944483615,0.5165002047939184,-0.026599353150563755,0.05799202117199289,-0.057963216946211316,0.019433491243087093,0.018833346762551915,0.020999921457274702,0.001549484735485331,0.0797888786361916,0.11503928229213023,0.03487765953793336,0.0980729041073869,0.06975531907586675,-0.8471711756165218,-1.6305968159291373,-0.01856418332737884,-0.7103436330137969,0.4870404466643759,0.12303848933110954,-0.17985913419842078,-0.5574455716039636,0.7844133888700755,0.6308812570715999,-0.003357654311937979,0.16043787845709367,367.67625300000003,126.0
haoyu0512workout,db_squat,2,8.0,10.5,12,2.0,31.116834,17.945298,13.162338,0.5762124242813829,0.15270078675261115,1.4954415,1.384299,1.4992739999999998,0.009021115384615325,0.09703868591210998,0.0830564784053156,0.5160861609091502,0.4194647749005083,0.5643722939915468,0.156745106628192,0.30308024659598165,0.3454581356096198,0.7634118470645893,0.5683969252511041,0.8468967256027649,0.23505158523232567,0.27686651067027895,0.4899741500688559,0.016864359140033904,0.013601735048671248,0.021177036061854115,0.004949043480380121,0.24103780787323134,0.5569363751077403,0.5426230267156977,0.5405286897381755,0.5262890363497806,-0.020832177184449636,0.04725132469962394,-0.026343936332579032,0.015610879346643668,0.012339381920724604,0.017536238758715773,0.0035312047501948364,0.17453180969971707,0.42116022272256526,1.0968615,1.089963,1.020978,-0.027063346153846167,0.08862247961361949,-0.06329113924050644,1.076757637273138,0.8064985433783,1.8052216426071546,0.5993277368120205,0.4277028588369165,1.2383445790805214,1.1566948492204907,0.8776476112028164,1.8214527444351525,0.5915957167110047,0.3686380063107525,1.0753805071477958,0.023054727762466632,0.02192962490600217,0.03289675105326399,0.006764301588093552,0.24014715080163468,0.500105505418841,0.5275576211275657,0.5409114529925567,0.5793812453173502,0.0005705012564535054,0.09412262094142163,0.07112031389234219,0.023137761207948037,0.02216563620243168,0.025559578368494793,0.0034811118297548844,0.13172160747668388,0.15311729088519366,0.009980822164283107,0.09009714586941775,0.020152678459997776,-0.7741533855012653,-1.5281768657282662,0.025859426189628065,-0.6839271600176727,0.2937598053474582,-0.08228764526209818,-0.10643509655407123,-0.3446642401462961,0.8186914157225873,0.6321098421742174,-0.031710723551969106,-0.026731696205606892,326.726757,126.0
haoyu0512workout,db_triceps_curl,0,7.0,5.0,12,0.0,44.619498,25.055352,19.564146,0.5621120066812351,0.14953025375941978,2.087946,1.586655,1.890189,0.08313576923076912,0.15713560262302378,0.19130434782608696,0.33421756526463403,0.5346565227336327,0.28542347996995043,-0.05826177366116525,0.4963619674457829,-0.46615543281766125,0.655695563219867,0.8087128301738503,0.5394691150354667,-0.02216143759685672,0.3470877548865417,-0.33292870484137593,0.01279686339841412,0.013953153391973856,0.01363444481361797,-0.0006785865201992868,0.24527407741668758,-0.0228413297985538,0.5265921747033748,0.4856733891538416,0.4066731197627158,-0.041691283334186625,0.18708382509439087,-0.1626613093395194,0.02183372154944697,0.029373862951711776,0.01805274123733913,-0.007434251981177929,0.2870259295970192,-0.3854148067955393,1.6303455,1.3659029999999999,1.853397,0.23295703846153856,0.18973570200448914,0.35690235690235705,0.5169302628946186,0.5881166420100659,0.3602295126168438,-0.06901831440596182,0.22826218771675286,-0.38748627927675894,0.8373261154439434,0.8196550540385423,0.673140992013223,-0.0019924730761168075,0.2663256329676533,-0.1787508797797639,0.022155553422060232,0.02965944740814777,0.019522548776636173,-0.004816810233947363,0.20211850035375373,-0.3417763821428069,0.805573430845128,1.2632450580677386,0.6528716939664907,-0.2365241602492244,0.27166666022229197,-0.48317890515627726,0.02873568685453269,0.03516314057927322,0.022307643707372305,-0.005771524407437102,0.18511649806544125,-0.3655958102752216,-0.02336231930891227,-0.015009793340528543,-0.012497659101801985,-0.29034665877400523,-0.9914148278319714,-0.0969991705622031,-0.8511216979126764,0.6372028814634637,0.4558826085444519,-0.10759959609465908,-0.4607452865327595,0.41928610702719316,0.08968029230406681,-0.06731135495121673,-0.10432642980176765,223.09749,60.0
haoyu0512workout,db_triceps_curl,1,9.0,5.0,12,1.0,43.120224,25.883172000000002,17.237052,0.5997264516886279,0.19945290337725582,2.156931,1.756818,1.9913669999999999,0.09445638461538457,0.1187986023896706,0.1335078534031413,0.33914110944974163,0.41099360003296165,0.38489230537761177,0.013880807819204435,0.3103131476207136,-0.06350778857202777,0.7154811741307893,0.7090766329019047,0.7629827390698047,0.08314953934974878,0.25783138362154806,0.0760229623521631,0.016014627449831443,0.01550065382937874,0.016260517534962028,0.0011013064792911443,0.1856055042271625,0.04902139702927255,0.5562153832344161,0.5372050806368078,0.5256968571040167,-0.036433683636975946,0.17897629280980107,-0.021422402630945303,0.022406761847053258,0.02486958367961558,0.016847011732155887,-0.002796128730737122,0.14516312749264723,-0.32258569547488714,1.436421,1.4716799999999999,1.480878,-0.1139136923076923,0.13107029431754186,0.006250000000000089,0.5892241644955226,0.5081766925383089,0.6532911538132079,0.115541431747943,0.2529396680830813,0.28555906519455254,0.8339201647406057,0.7304301402402165,0.9385913978698256,0.09545432632526715,0.22784664435650426,0.28498448538987065,0.02887335226186,0.02978372300696075,0.026896324680397342,0.000953551816136172,0.12912498173774425,-0.09694551369177706,1.0899632787305433,1.2134807359240791,1.0173969734871657,0.0050679216133083784,0.1681063908771921,-0.1615878659067409,0.03737992150713012,0.0365759085879581,0.043324433846383834,0.0063042230234250304,0.1919241672114801,0.18450738529698607,0.03160985738653435,0.05870844875346248,0.06321971477306876,-0.3108972024724157,-1.0897998893050842,0.018785639313835107,-0.6840939628406726,0.29967382851525165,-0.2873704344009883,-0.2650918253380654,-0.65243236841162,0.29437713107979296,-0.17380311361319908,-0.04833830534554476,-0.28325619983524264,215.60112,60.0
haoyu0512workout,db_triceps_curl,2,9.0,5.0,12,2.0,39.68937,22.765050000000002,16.924319999999998,0.5751991537854168,0.15617388512858912,1.8970875000000003,1.6326450000000001,1.945377,0.19616503846153843,0.10834537617600731,0.19154929577464763,0.4173373215828362,0.38260261723092936,0.5135195539021048,0.022116515059266043,0.1952889871355887,0.3421747023548385,0.7840083858510237,0.6067018716115054,0.9921059015477329,0.12110060928190747,0.18033163754479092,0.6352445047062862,0.015130075350722553,0.014801366898925753,0.01718618758244348,0.0009637565681350165,0.2043427082573034,0.1611216517908769,0.5177174857927085,0.5121264700746804,0.5024892466297443,-0.023357766547208253,0.11856338945302448,-0.018818053758343667,0.025334994361537244,0.023099064058136706,0.023943596601104962,0.0008645960035285736,0.20457641480809585,0.036561331699098254,1.4103599999999998,1.122156,1.3475069999999998,0.030777923076923078,0.1772772438076097,0.2008196721311475,0.6874854511236297,0.8926266213417255,0.7900707109880174,-0.031192094451499258,0.259725277354779,-0.11489228295651122,0.9392341456386645,0.9792947568439516,1.0616631376686512,0.03012547089774977,0.1915435096619572,0.08410989668744318,0.02612571986156344,0.038468812235549946,0.023802160256242225,-0.006932169350347906,0.3061012774571377,-0.38126084812553473,0.8605530180621509,1.362946622897357,0.7511062759800494,-0.2549743105146405,0.35353008129633307,-0.4489099841757963,0.038542784430959535,0.045901652229314936,0.031229021740570777,-0.005122930102945688,0.24831653422045177,-0.31965364591764156,0.01804294312038827,-0.013973386073908522,0.02675610710901729,-0.3849770857258014,-1.2721595063244036,-0.028442512575865418,-0.611238300043018,0.5954126043551728,0.35790239228117876,-0.09163648410200499,-0.19030256264486334,0.5724963155343318,0.019788700239711868,-0.09797356041559291,-0.8202171146898135,198.44684999999998,60.0
haoyu0512workout,db_weighted_crunch,0,6.0,8.0,12,0.0,38.83395599999999,18.662742,20.171213999999996,0.47284608292597335,0.12357451244478408,1.5552285000000001,1.867194,1.2049379999999998,-0.2216364230769231,0.2907965848208834,-0.35467980295566515,0.5011138863937562,0.5689562031771892,0.5256339301964407,-0.04786933944146471,0.30567652342573226,-0.07614342323508638,0.7245764834469632,0.8584413764736887,0.632669737352531,-0.11400341118662737,0.14393545981254177,-0.26300181387875776,0.016646738143572867,0.016180266817569428,0.01670834777689785,0.0007686675746346863,0.17646791899041486,0.03263734555693509,0.5060141624468025,0.49960827155342163,0.5102920145404606,0.013469982537215618,0.09863545264923648,0.021384239604000488,0.020065295581624606,0.019543758657977466,0.01834798165981774,-0.0007109536769209987,0.19302996295482502,-0.06118459704124657,1.6809344999999996,1.7752139999999998,1.526868,-0.023879423076923,0.09968188725995161,-0.13989637305699476,0.40860917902887145,0.261636125011458,0.401022395025069,0.029141989323575763,0.33399152788097436,0.5327485644710062,0.6810382216322104,0.46575062085794405,0.6014880848771429,0.03638542297259051,0.31253162927791367,0.29143807424059087,0.015595638965313019,0.014172762563941187,0.01357672445884663,-0.00033716361296445206,0.1851950386237356,-0.04205518171954836,0.5061815688013902,0.5110704284848735,0.4779016585628989,0.007321884474580461,0.09234545006451073,-0.06490058526827147,0.019929631921770784,0.019086290688483158,0.01607823526528774,-0.0024243752379622566,0.18047715711768478,-0.15760293460323893,-0.022989986012663714,-0.17167810355583285,-0.06059079063211248,-0.27575673054276467,-1.0047779305398001,-0.05388819315752111,-0.5469874329881936,0.6023942248973304,0.23295390314374567,0.02797052187705584,0.008930740216959276,0.615811310868574,0.11682763712121295,-6.868711158070565e-05,-0.04276408365581752,310.67164799999995,96.0
haoyu0512workout,db_weighted_crunch,1,7.0,8.0,12,1.0,39.606588,19.45377,20.152818,0.4875529084042913,0.09305310006317757,1.6211475,1.526868,1.8396,0.05005834615384621,0.19437800211405049,0.20481927710843384,0.4894152984565745,0.5940545545162838,0.470460701392194,0.016916131565191974,0.3270895906915266,-0.20805135182361756,0.7585889681668334,0.7707758801242813,0.8270162068269031,0.08863431464802789,0.22424258206343492,0.07296586226018587,0.01731109119955965,0.021931000610122868,0.018987821426508303,0.0005955079921073813,0.20896652608371666,-0.13420177382403875,0.5301580220372175,0.5322592429204018,0.5411304328222573,0.008310548728829824,0.06197815701213417,0.01666704715766132,0.018923203893127967,0.024975157103106643,0.018369422019871802,-0.002996253473055781,0.1786731605800394,-0.264492233460792,1.6794015,1.453284,1.6786349999999999,0.07128450000000001,0.10821791956528681,0.15506329113924044,0.5140683186044542,0.5212349842908879,0.5136752558241496,0.0402298729833243,0.20285866759237242,-0.014503493999012407,0.8602295719460807,0.7644696594199034,0.8376821299610129,0.094455296429642,0.21769682210965274,0.09576896825004755,0.01305953155973884,0.014045147151334597,0.010739359254959363,-0.0017470099167300748,0.17650522276650193,-0.23536869074818567,0.495793477840239,0.5245441797075612,0.5059326199833196,-0.02051222273512713,0.08032866533251357,-0.03548139593240307,0.016467897665905788,0.019446807419921164,0.012287921854347923,-0.0037483238066751616,0.19546141471777204,-0.368126521283886,0.001494650478592343,0.020524346585556352,0.0007126499888668233,-0.05155227626329488,-0.16450329150698578,-0.054867443351505785,-0.7211225441172271,0.6777322347886524,0.4571493022232952,-0.09983520423388284,-0.09764348118045718,0.6581550138658024,0.241488241854333,0.006878106960180423,0.022144201180305467,316.852704,96.0
haoyu0512workout,db_weighted_crunch,2,9.0,8.0,12,2.0,36.97595999999999,18.230435999999997,18.745523999999996,0.48295384284926907,0.13102725014983094,1.5192029999999999,1.687833,1.503873,-0.16061123076923087,0.31237721996689277,-0.10899182561307896,0.48738126263294146,0.41432535557004757,0.5592906805415693,0.10753422414773249,0.3271100854842345,0.3498828228170392,0.6853132888381578,0.5907057668136819,0.8375707814052805,0.1338692861157332,0.2233634788210261,0.4179153623693397,0.01629919826278713,0.012622880479257472,0.019423461114659465,0.003119707228056134,0.16713339055406437,0.5387502992345556,0.5192233313844993,0.5625609334752968,0.4765125800734264,-0.043160965520955115,0.09921152933177683,-0.1529582811061816,0.02035090549284509,0.022646205706444916,0.01738842233878153,-0.0045517116579733485,0.20805922599711585,-0.23217060887895513,1.5621269999999996,1.5682589999999998,1.4578829999999998,0.035376923076923056,0.0848119494281157,-0.0703812316715543,0.5023347514364842,0.3989433020988076,0.5502432430651449,0.07835031357042363,0.19859125903113475,0.37925173870663054,0.7822355052921416,0.6225239962926596,0.8021197115698744,0.13327503883112904,0.2048908596072646,0.2884960521148867,0.014700395122649397,0.016733367606914674,0.014334580172987853,-0.0013292223685868775,0.13649939801173547,-0.1433535370928909,0.49396344312032675,0.5201225987040503,0.5360428891614729,0.014096629216856072,0.08375747959977527,0.03060872666769332,0.019269039332007142,0.027377232875175614,0.01685897036277432,-0.006135100958874748,0.2535003805911318,-0.3841974300455603,-0.019764966299609363,-0.07817520717064108,-0.04883578225424753,-0.6652295702140276,-1.470204117016592,-0.09114593158420381,-0.6712900463478252,0.6050756074390204,0.23433670689287342,-0.02416863406626694,-0.20468556217163947,0.42316316779166474,-0.11893207015661116,-0.03775264715505991,-0.27250769062095115,295.80767999999995,96.0
haoyu0512workout,one_arm_db_row,0,9.0,10.5,12,0.0,47.480076,19.72971,27.750366,0.41236318527027677,0.17527362945944647,1.6441425,1.490076,1.5176699999999999,-0.09923226923076921,0.23005327945076076,0.01851851851851838,0.44640421850970674,0.39355025196723215,0.4988040638097212,0.03142770288604438,0.3244345122537047,0.26744694309394745,0.6963940786879351,0.5741046846943103,0.7430759434939118,0.02048113708842118,0.2549536985127354,0.2943213377357694,0.0144415450428665,0.014714977206687472,0.013376209590664025,-0.0009760579913670127,0.1381334358801957,-0.0909799313460724,0.5148885007669657,0.5555286305178333,0.4550868533000465,-0.05038920564380436,0.12039103150412525,-0.18080396166829504,0.03257031217643858,0.029417249379556365,0.035476916972448085,-5.251430921074672e-05,0.205917085791283,0.20599028531548935,2.3125305,1.940778,2.129337,-0.021756807692307683,0.11745816182660099,0.09715639810426557,0.33631294669134965,0.33392780736974914,0.3713287100329665,0.02629658654597352,0.2924482417032648,0.11200295943549365,0.7721554727791983,0.6603317006313094,0.764462638278057,0.04277701008903337,0.2887177393119318,0.15769489416787552,0.013743090893209908,0.01485800407572237,0.01273342373513893,-0.0007804364339241034,0.1292857963550577,-0.14299231106383625,0.4843170835564167,0.5154456558740033,0.4680745301483347,-0.03156986740421932,0.08183229705587242,-0.0919032398194235,0.03453275293348234,0.033092047463164735,0.03010734596401493,-0.0012299108096283714,0.16506626690888584,-0.0901939205324821,-0.009145893547432594,0.043749738788815995,0.01829178709486516,-0.14233140373350872,-0.05854533338077811,-0.008323833423963511,-0.58348130499177,0.6489724782273497,0.45791093101869024,-0.043233591625924196,-0.4144699260079035,0.5370738666776543,0.29332639344285494,-0.11872035162058013,-0.4068780890008542,498.540798,126.0
haoyu0512workout,one_arm_db_row,1,9.0,10.5,12,1.0,41.041475999999996,19.748106,21.293369999999996,0.4766903756026295,0.12019321125515202,1.6456755,1.862595,1.687833,-0.07871365384615395,0.22658028960241358,-0.09382716049382722,0.6003467460462043,0.4900646973655671,0.6827486194160183,0.08582200885612463,0.2067547414431164,0.39318058020963154,0.960265760317402,0.873289539190172,1.1678794148618452,0.1201370855063277,0.20598278138167317,0.3373335674498692,0.018302115875526066,0.016872179773944618,0.020179922842579565,0.0028471732181372497,0.14910789241038472,0.19604716835361313,0.5193005296134501,0.5383604641287638,0.5387118237023738,0.007034129641380448,0.07707949580119226,0.0006526474305252883,0.032942686394054684,0.03292451646031777,0.028328558834580554,-0.00028507406067976716,0.17902550790319957,-0.1395907402702934,1.7744474999999997,1.8120059999999998,1.5222689999999999,-0.16998611538461544,0.10674616890521874,-0.15989847715736039,0.5039579170956071,0.5320106790182029,0.5801644699589444,0.0311071146095412,0.19895168068888266,0.09051282773046365,0.8874068321838422,0.9787634890281723,0.8817992006655249,-0.04034549374899002,0.20316374798177325,-0.09906815022179116,0.016015939017017644,0.015015118676871657,0.015692960019320478,0.00166013361226957,0.15532866487120103,0.045143921738888704,0.42910378181485026,0.4624157244625611,0.4469498125623286,-0.028671706381057725,0.10347791927259728,-0.03344590393894509,0.03808617317612611,0.03545320575294414,0.03642616291154929,0.0014370110655493092,0.19340972736177744,0.027443418386061014,0.012569946230308816,0.034047481181239125,0.038720670433549466,-0.33261880600569405,-0.9823901404673562,-0.10328331425858868,-0.737767988749967,0.6566266020704037,0.2944893981733878,-0.11985744264376003,-0.16605224199478574,0.795300750214362,0.4900468158354364,-0.08979850848779372,-0.07920260524472966,430.93549799999994,126.0
